,CpuPercent,Latency
2,0.88,0.7456228017807007
0,0.92,0.7282593011856079
1,0.75,0.7047279357910157
2,0.88,0.7456228017807007
3,0.75,0.7008998155593872
0,0.92,0.7282593011856079
1,0.75,0.7047279357910157
2,0.88,0.7456228017807007
3,0.75,0.7008998155593872
4,0.75,0.7074920654296875
0,0.67,0.7353698492050171
0,0.67,0.7542833805084228
0,0.67,0.7542833805084228
1,0.5,0.6961299896240234
0,0.67,0.7542833805084228
1,0.5,0.6961299896240234
2,0.88,0.7617729425430297
0,0.67,0.7542833805084228
1,0.5,0.6961299896240234
2,0.88,0.7617729425430297
3,0.5,0.6950594425201416
